"","hazard","exposure","housing","poverty","severity","vulnerability","pop_density","hc_wt_cnt","dist_epicenter"
"1309",-0.291125057796229,-0.26682210899153,-0.473711984855081,0.973606535572158,0.30139510533866,0.442980694290874,1.03147501376716,-0.181153622798221,-1.57125517099129
"1310",-0.321216518240122,-0.132089015473767,-0.398980523220305,0.754315578994204,0.300233251841309,0.321724553807219,0.519251666399842,-0.181153622798221,-2.02256913744427
"1311",-0.318277151557747,-0.0901211849762632,-0.441786550799244,0.253847873643484,0.297654961592626,-0.0983865548021953,1.33409607129168,-0.181153622798221,-1.93533257935153
"1312",-0.318870191986716,-0.205450960513346,-0.680458705564159,1.60726322688211,0.291125043223985,0.799538075460321,0.77999795938554,0.107484967681963,-1.97069646481349
"1313",-0.333691697065242,-0.0048774225838925,-1.35899516647629,1.09468743209906,0.290188192803971,-0.0572584099662996,0.796300722352915,-0.181153622798221,-1.33028612782449
"1314",-0.277572147904285,-0.301486439810972,-0.398980523220305,0.754315578994204,0.288097444835874,0.321724553807219,0.457434983596624,-0.181153622798221,-2.29726334920591
"1315",-0.309571111191158,-0.144079822668317,-0.441786550799244,0.253847873643484,0.285978904464871,-0.0983865548021953,0.387540355178941,-0.181153622798221,-2.01781088921966
"1316",0.105108991312726,-0.583924502114205,-0.12814484268674,1.04356438694779,0.284054198653751,0.729909490932834,-0.661923492337472,-0.181153622798221,-3.54699475724621
"1317",-0.344985355275455,0.117428829940199,0.373394107734605,-0.636769386252381,0.278332354015087,-0.24700263211458,-0.401699409977356,-0.0849407593048262,-1.54009814693672
"1318",-0.269537204422294,-0.28796953026923,-0.441786550799244,0.253847873643484,0.276389015470497,-0.0983865548021953,0.678444311791974,0.0112721041885685,-2.24691888742039
"1319",-0.334926160723163,0.12822055747861,-0.0501326712273355,-0.87354980622516,0.274021689645607,-0.716769441252595,0.447300833643931,0.107484967681963,-0.785827366405586
"1320",-0.280506864258013,-0.262570814007852,-0.441786550799244,0.253847873643484,0.269316789114982,-0.0983865548021953,0.655532320594583,-0.181153622798221,-2.17798961646869
"1321",-0.273597522792745,-0.323396917578845,-0.398980523220305,0.754315578994204,0.265815131536674,0.321724553807219,2.92661001216678,-0.181153622798221,-2.32577421404835
"1322",0.763027939202549,-0.632105753108544,0.106002476665154,0.158328500132952,0.265278656962917,0.195041078527163,-0.611481209722702,-0.181153622798221,-3.4996824031969
"1323",-0.310841723749544,-0.207631108242642,-0.398980523220305,0.754315578994204,0.264595798620706,0.321724553807219,1.71170331083331,0.0112721041885685,-2.07519299902404
"1324",-0.29102642633208,-0.289168609925369,-0.473711984855081,0.973606535572158,0.264254056055002,0.442980694290874,0.300363818870917,-0.181153622798221,-1.58922683187275
"1325",-0.278499445548403,-0.276414756873801,-1.35899516647629,1.09468743209906,0.263228123220038,-0.0572584099662996,0.530691342916488,-0.181153622798221,-1.68009346239483
"1326",-0.376808837243819,0.555856418146965,-1.35899516647629,1.09468743209906,0.262737938453169,-0.0572584099662996,0.350496038926748,0.0112721041885685,-0.792708804283827
"1327",-0.298867521949547,-0.28687946172116,-0.70711783810443,1.38124555351213,0.252361642691819,0.60488640551688,1.66553662771549,-0.181153622798221,-1.57801985980181
"1328",-0.279287947193366,-0.281756109772394,-1.35899516647629,1.09468743209906,0.250711655737705,-0.0572584099662996,0.349125236034596,-0.181153622798221,-1.57030748980838
"1329",-0.313796212530857,-0.154871550206727,-0.441786550799244,0.253847873643484,0.247214919879133,-0.0983865548021953,1.13399148720165,-0.181153622798221,-1.99244008801399
"1330",-0.28553758077968,-0.316856485024113,-0.768422755526298,1.26151000069621,0.246213125550947,0.470060630142676,-0.106829916426312,0.0112721041885685,-2.03523310300279
"1331",-0.344293810321159,0.0348012490762458,-1.35899516647629,1.09468743209906,0.245151679409759,-0.0572584099662996,0.450515692807668,0.0112721041885685,-1.3102034804773
"1332",-0.298444092259836,-0.266931109466444,-0.398980523220305,0.754315578994204,0.244079357051444,0.321724553807219,0.727842173155581,-0.181153622798221,-2.16442153948223
"1333",-0.329143798492583,-0.149639197783048,-0.473711984855081,0.973606535572158,0.243809396094267,0.442980694290874,1.503586057457,-0.181153622798221,-1.33712458046261
"1334",-0.336650167357755,-0.0313662180264963,-1.35899516647629,1.09468743209906,0.241149231506427,-0.0572584099662996,0.220857251126123,-0.181153622798221,-1.53338199170746
"1335",-0.350299231359432,0.243550343648848,-0.0501326712273355,-0.87354980622516,0.237264911999347,-0.716769441252595,0.27932852210921,-0.181153622798221,-0.675048583038628
"1336",-0.313139728624977,-0.171767687133905,-1.35899516647629,1.09468743209906,0.236645288140219,-0.0572584099662996,0.213742131352574,-0.181153622798221,-1.54705550401474
"1337",-0.24851830722462,-0.395777805178423,-0.473711984855081,0.973606535572158,0.235715111600657,0.442980694290874,-0.554152274483075,-0.181153622798221,-2.17115449727121
"1338",-0.303689085606656,-0.266495086300478,-0.473711984855081,0.973606535572158,0.235542951126383,0.442980694290874,0.589652186361058,-0.181153622798221,-1.53774980649235
"1339",-0.406514061072642,2.42315243258093,-0.341608254630105,0.252502530373226,0.225893346215566,-0.0321177180065905,1.38778585123429,0.780975012135726,0.202802047906532
"1340",-0.300698798712804,-0.231176699465776,-1.35899516647629,1.09468743209906,0.224446795092251,-0.0572584099662996,0.512430290103183,-0.181153622798221,-1.48423149206508
"1341",-0.397764483420214,1.45963641316907,1.07606970755977,-1.12109297191927,0.22368841577413,-0.153518430576559,-0.221993678449098,-0.181153622798221,0.237408616263026
"1342",-0.354110663649324,0.107509159366876,-1.35899516647629,1.09468743209906,0.222821936686945,-0.0572584099662996,0.355457039869773,-0.181153622798221,-1.47313126904159
"1343",-0.310468451273449,-0.189426880551256,-0.441786550799244,0.253847873643484,0.221811046792765,-0.0983865548021953,0.502638840873528,-0.181153622798221,-1.97178017413106
"1344",-0.366780520218574,0.479769280470899,-0.0501326712273355,-0.87354980622516,0.221474753019531,-0.716769441252595,0.390869447917023,-0.181153622798221,-0.488091342633649
"1345",-0.332685003965669,-0.133833129403941,-0.398980523220305,0.754315578994204,0.219425159460451,0.321724553807219,0.705501349829919,-0.181153622798221,-1.99153034185566
"1346",-0.289503518089096,-0.308462916797981,-0.398980523220305,0.754315578994204,0.219285727354027,0.321724553807219,0.587824449171522,-0.0849407593048262,-2.25882484932457
"1347",-0.27211760449724,-0.315221371568852,-0.441786550799244,0.253847873643484,0.217330472692045,-0.0983865548021953,1.61029653497819,-0.181153622798221,-2.19422763036584
"1348",-0.37583069445957,0.473664871082133,1.07606970755977,-1.12109297191927,0.213826350692567,-0.153518430576559,0.166579984229739,-0.181153622798221,-0.270301373325071
"1349",-0.305932206503546,-0.296690121186414,0.745281396970837,0.251157187102968,0.211019795213669,0.69723124011262,-0.461280378539803,-0.181153622798221,-2.68542172934955
"1350",-0.276616248077368,-0.315657405367973,-1.35899516647629,1.09468743209906,0.204101032495518,-0.0572584099662996,-0.110485390805383,0.0112721041885685,-1.70058867989997
"1351",-0.403646089970112,1.89740995599373,-0.341608254630105,0.252502530373226,0.202500170144899,-0.0321177180065905,-0.0987846089759461,-0.181153622798221,-0.0787346743978424
"1352",-0.305243675322555,-0.225508313242975,-0.441786550799244,0.253847873643484,0.201157922442429,-0.0983865548021953,1.23903741835379,-0.0849407593048262,-2.04014528671092
"1353",-0.308153024386027,-0.217550778815965,-0.441786550799244,0.253847873643484,0.196414581215115,-0.0983865548021953,0.670970172213338,-0.181153622798221,-2.00117808007022
"1354",-0.319952045152899,-0.232593790704898,-0.473711984855081,0.973606535572158,0.192649551088828,0.442980694290874,-0.15420421161579,-0.181153622798221,-1.34986836500822
"1355",-0.313813084474621,-0.290476700689578,-0.680458705564159,1.60726322688211,0.191227807997116,0.799538075460321,1.55255962268732,-0.181153622798221,-1.89087357840433
"1356",-0.301651892236316,-0.323505928686915,0.745281396970837,0.251157187102968,0.186917065278986,0.69723124011262,-0.37379377967284,-0.181153622798221,-2.72538216417138
"1357",-0.302012425787474,-0.251997108685579,-1.35899516647629,1.09468743209906,0.186595216147754,-0.0572584099662996,1.17376109015609,0.0112721041885685,-1.64473111122189
"1358",-0.297145938072028,-0.305955746377633,-0.398980523220305,0.754315578994204,0.185839443702894,0.321724553807219,1.40133068933531,-0.181153622798221,-2.21068825178596
"1359",-0.36963827888819,0.27309133315268,-1.35899516647629,1.09468743209906,0.184551263691468,-0.0572584099662996,0.301881493501514,0.203697831175358,-0.901623666612698
"1360",-0.276709328356719,-0.322524860613758,-0.441786550799244,0.253847873643484,0.18435468692884,-0.0983865548021953,0.505266213083486,-0.0849407593048262,-2.27474935069307
"1361",-0.312585917751524,-0.284808314466777,-0.70711783810443,1.38124555351213,0.180224637565219,0.60488640551688,0.466932689349389,-0.181153622798221,-1.47725234729699
"1362",-0.313459323723799,-0.208285153624746,-0.441786550799244,0.253847873643484,0.179134871948392,-0.0983865548021953,0.48842492040848,-0.0849407593048262,-1.96851297855402
"1363",-0.340015233614355,0.0595459199555197,-0.0501326712273355,-0.87354980622516,0.177279319504724,-0.716769441252595,0.272294997745908,-0.181153622798221,-0.687508875435318
"1364",-0.277173209217483,-0.391962554627022,0.745281396970837,0.251157187102968,0.166356613136287,0.69723124011262,-0.628567288628449,-0.181153622798221,-2.68267521504859
"1365",-0.308979390652944,-0.238371188035768,-0.441786550799244,0.253847873643484,0.162263985936906,-0.0983865548021953,0.804443944295577,-0.0849407593048262,-1.98281473958393
"1366",-0.390126839339816,0.821398332889865,1.07606970755977,-1.12109297191927,0.158518685425187,-0.153518430576559,0.341781649112355,-0.181153622798221,0.180550760620734
"1367",-0.271005168629659,-0.285244348265899,-0.0501326712273355,-0.87354980622516,0.15749518139837,-0.716769441252595,-0.380190859836215,0.203697831175358,-1.75580519644743
"1368",-0.305217909471699,-0.297998211950622,-0.398980523220305,0.754315578994204,0.15748733228817,0.321724553807219,0.176697815100382,-0.181153622798221,-2.09654087059362
"1369",-0.291800485615021,-0.346397474527945,-0.473711984855081,0.973606535572158,0.157085674373097,0.442980694290874,0.312864235720776,-0.181153622798221,-1.51564301631942
"1370",-0.290768967103816,-0.302249496301145,-0.441786550799244,0.253847873643484,0.155850550642869,-0.0983865548021953,-0.339295240220358,-0.181153622798221,-2.3395481800849
"1371",-0.401649702653553,1.57235001781089,1.07606970755977,-1.12109297191927,0.154721724662758,-0.153518430576559,0.209303341035131,-0.181153622798221,0.390034915479477
"1372",-0.352648503139466,-0.0308211731193059,-0.264270125221154,0.466412114310881,0.151733151024907,0.187122731930484,-0.394665885614054,-0.181153622798221,-2.2791210065603
"1373",-0.216230128165221,-0.456276886058365,-0.264270125221154,0.466412114310881,0.149756321993781,0.187122731930484,-0.48347433012702,0.0112721041885685,-2.71370573516546
"1374",-0.389238260766061,0.763188410847289,1.07606970755977,-1.12109297191927,0.149751891733759,-0.153518430576559,0.329738166559881,-0.181153622798221,-0.0218175907052444
"1375",-0.0390194879699405,-0.525387557380576,0.139044225444158,-1.0094294787249,0.148205681127756,-0.695892908996036,-0.665105713337109,-0.181153622798221,-2.24389114032841
"1376",-0.335909116263153,-0.215479642194738,0.745281396970837,0.251157187102968,0.147459673773717,0.69723124011262,-0.485514215383198,-0.181153622798221,-2.58427157068118
"1377",-0.33418341574601,-0.0228636386922954,-0.0501326712273355,-0.87354980622516,0.14466128079962,-0.716769441252595,-0.106242429472533,-0.181153622798221,-0.820089053009216
"1378",-0.334572956865235,-0.024062718348435,-0.0501326712273355,-0.87354980622516,0.140791028436501,-0.716769441252595,0.494968872310299,-0.181153622798221,-0.683686028363424
"1379",-0.293304649225393,-0.3417101563783,-0.398980523220305,0.754315578994204,0.140708171177917,0.321724553807219,0.39037987545554,-0.181153622798221,-2.18970046018661
"1380",-0.355431249155296,0.062598124649903,0.373394107734605,-0.636769386252381,0.140151475529878,-0.24700263211458,-0.419209785016388,-0.181153622798221,-1.44999154973952
"1381",-0.279094451481701,-0.341165122104265,-0.441786550799244,0.253847873643484,0.139908174481485,-0.0983865548021953,0.357513244208,-0.181153622798221,-2.24436436748192
"1382",-0.292077017059951,-0.312714201148504,-0.441786550799244,0.253847873643484,0.131946299206225,-0.0983865548021953,1.24842089053221,-0.181153622798221,-2.13836904575756
"1383",-0.325213685229444,-0.195640301048091,-1.35899516647629,1.09468743209906,0.131897366913053,-0.0572584099662996,0.491770332228612,-0.181153622798221,-1.3902886142351
"1384",-0.352992527819187,0.133234898319306,-0.0501326712273355,-0.87354980622516,0.131713333057016,-0.716769441252595,0.607978515502561,-0.181153622798221,-0.598486564146582
"1385",-0.3337820406528,-0.211664381010181,-0.473711984855081,0.973606535572158,0.131522019899141,0.442980694290874,1.46381645450256,-0.181153622798221,-1.29585872938838
"1386",-0.287175935103368,-0.326776155597436,-0.441786550799244,0.253847873643484,0.130206125833459,-0.0983865548021953,0.690145093621411,-0.181153622798221,-2.10338443548071
"1387",-0.302237890973037,-0.283391223227655,-0.441786550799244,0.253847873643484,0.130148019625643,-0.0983865548021953,0.207557199255843,-0.181153622798221,-2.07736416502503
"1388",-0.338628695883585,-0.124894526903774,-1.35899516647629,1.09468743209906,0.126396016743055,-0.0572584099662996,0.551432896201307,0.0112721041885685,-1.41312449451502
"1389",-0.329350876658127,-0.239243245000856,-0.473711984855081,0.973606535572158,0.123381381495201,0.442980694290874,0.645316575231643,-0.181153622798221,-1.34090536471299
"1390",-0.0601094108504648,-0.572260717610707,0.935695075311333,0.163709873213985,0.120899360369446,0.756811001094348,-0.678927975832972,-0.181153622798221,-2.61494210648126
"1391",-0.356762344649697,0.157979558565425,-0.0501326712273355,-0.87354980622516,0.116593589229283,-0.716769441252595,-0.0474774150125568,-0.181153622798221,-0.670135246395212
"1392",-0.315911597485248,-0.248072836392953,-1.35899516647629,1.09468743209906,0.116251234119588,-0.0572584099662996,0.205745781148356,-0.181153622798221,-1.58677430179969
"1393",-0.294915022411053,-0.360132406285825,-0.473711984855081,0.973606535572158,0.115772936979692,0.442980694290874,1.17193335296656,-0.181153622798221,-1.53348247963568
"1394",0.0104889031117782,-0.577384058926317,0.376763935918446,-0.121502904928821,0.114009180663303,0.158178977864605,-0.676529070771706,-0.181153622798221,-2.62300531423303
"1395",-0.386405227867927,0.549097963376094,-1.35899516647629,1.09468743209906,0.113980996517149,-0.0572584099662996,0.209792913496614,0.0112721041885685,-1.2711749286097
"1396",-0.409114457424277,2.66841898301122,-0.261332920046115,-0.269490667301625,0.111663614395276,-0.386348936471574,0.0305114781016408,1.2620393296027,-0.935488689566784
"1397",-0.373180046713904,0.243659344123761,1.07606970755977,-1.12109297191927,0.106527482895537,-0.153518430576559,0.192772110919064,-0.181153622798221,-0.291124281754084
"1398",-0.345465818714069,0.284973129239161,-1.61219292965937,-0.638114729522639,0.10044002072076,-1.58238942966113,-0.526295601424708,7.03481113920638,-1.70090845157387
"1399",-0.361021569328455,0.0715367271500699,0.373394107734605,-0.636769386252381,0.0951036371944524,-0.24700263211458,-0.432085540753383,-0.181153622798221,-1.3993094619392
